country_code,year,region_name,region_code,country_name,reporting_year,reporting_level,survey_acronym,survey_coverage,survey_year,welfare_type,survey_comparability,comparable_spell,poverty_line,headcount,poverty_gap,poverty_severity,watts,mean,median,mld,gini,polarization,decile1,decile2,decile3,decile4,decile5,decile6,decile7,decile8,decile9,decile10,cpi,ppp,reporting_pop,reporting_gdp,reporting_pce,is_interpolated,distribution_type,estimation_type,spl,spr
TCD,2028,Sub-Saharan Africa,SSA,Chad,2022,national,EHCVM,national,2022,consumption,1,2018 - 2022,3.569,0.6163,0.2326,0.1173,0.3373,3.8843,3.1067,0.2323,0.3736,0.3009,0.0281,0.0408,0.0503,0.0595,0.0743,0.0847,0.0973,0.1161,0.1532,0.2956,1.0759,237.6564,17723315,590.3052,465.8088,FALSE,micro,survey,2.7033,0.4137
TGO,2023,Sub-Saharan Africa,SSA,Togo,2022,national,,,,consumption,,,3.56,0.5642,0.2078,0.1009,0.2947,4.2181,3.2288,,,,,,,,,,,,,,,246.5965,8848699,888.1756,669.8381,TRUE,micro,extrapolation,2.764,0.4017
TGO,2024,Sub-Saharan Africa,SSA,Togo,2022,national,,,,consumption,,,3.475,0.548,0.1993,0.0958,0.2812,4.2181,3.2288,,,,,,,,,,,,,,,246.5965,8848699,888.1756,669.8381,TRUE,micro,extrapolation,2.764,0.4017
TGO,2025,Sub-Saharan Africa,SSA,Togo,2022,national,,,,consumption,,,3.392,0.5325,0.191,0.0908,0.2682,4.2181,3.2288,,,,,,,,,,,,,,,246.5965,8848699,888.1756,669.8381,TRUE,micro,extrapolation,2.764,0.4017
TGO,2026,Sub-Saharan Africa,SSA,Togo,2022,national,,,,consumption,,,3.305,0.5126,0.1822,0.0857,0.2546,4.2181,3.2288,,,,,,,,,,,,,,,246.5965,8848699,888.1756,669.8381,TRUE,micro,extrapolation,2.764,0.4017
TGO,2027,Sub-Saharan Africa,SSA,Togo,2022,national,,,,consumption,,,3.221,0.4971,0.1738,0.0809,0.2416,4.2181,3.2288,,,,,,,,,,,,,,,246.5965,8848699,888.1756,669.8381,TRUE,micro,extrapolation,2.764,0.4017
TGO,2028,Sub-Saharan Africa,SSA,Togo,2022,national,,,,consumption,,,3.139,0.481,0.1655,0.0762,0.2289,4.2181,3.2288,,,,,,,,,,,,,,,246.5965,8848699,888.1756,669.8381,TRUE,micro,extrapolation,2.764,0.4017
THA,2023,East Asia & Pacific,EAP,Thailand,2022,national,,,,consumption,,,3.571,0.0039,4e-04,1e-04,5e-04,17.275,13.4846,,,,,,,,,,,,,,,13.2873,71697030,6278.3514,3516.1218,TRUE,micro,extrapolation,7.892,0.1676
THA,2024,East Asia & Pacific,EAP,Thailand,2022,national,,,,consumption,,,3.478,0.0034,4e-04,1e-04,4e-04,17.275,13.4846,,,,,,,,,,,,,,,13.2873,71697030,6278.3514,3516.1218,TRUE,micro,extrapolation,7.892,0.1676
THA,2025,East Asia & Pacific,EAP,Thailand,2022,national,,,,consumption,,,3.389,0.0025,3e-04,1e-04,3e-04,17.275,13.4846,,,,,,,,,,,,,,,13.2873,71697030,6278.3514,3516.1218,TRUE,micro,extrapolation,7.892,0.1676
THA,2026,East Asia & Pacific,EAP,Thailand,2022,national,,,,consumption,,,3.305,0.0021,2e-04,1e-04,3e-04,17.275,13.4846,,,,,,,,,,,,,,,13.2873,71697030,6278.3514,3516.1218,TRUE,micro,extrapolation,7.892,0.1676
THA,2027,East Asia & Pacific,EAP,Thailand,2022,national,,,,consumption,,,3.222,0.0017,2e-04,1e-04,2e-04,17.275,13.4846,,,,,,,,,,,,,,,13.2873,71697030,6278.3514,3516.1218,TRUE,micro,extrapolation,7.892,0.1676
THA,2028,East Asia & Pacific,EAP,Thailand,2022,national,,,,consumption,,,3.14,0.0013,2e-04,0,2e-04,17.275,13.4846,,,,,,,,,,,,,,,13.2873,71697030,6278.3514,3516.1218,TRUE,micro,extrapolation,7.892,0.1676
TJK,2023,Europe & Central Asia,ECA,Tajikistan,2022,national,,,,consumption,,,3.509,0.1279,0.0319,0.0122,0.0417,8.2552,6.7563,,,,,,,,,,,,,,,2.5948,9952787,1356.3173,,TRUE,micro,extrapolation,4.528,0.2458
TJK,2024,Europe & Central Asia,ECA,Tajikistan,2022,national,,,,consumption,,,3.414,0.1212,0.0293,0.0112,0.0382,8.2552,6.7563,,,,,,,,,,,,,,,2.5948,9952787,1356.3173,,TRUE,micro,extrapolation,4.528,0.2458
TJK,2025,Europe & Central Asia,ECA,Tajikistan,2022,national,,,,consumption,,,3.334,0.1138,0.0272,0.0104,0.0355,8.2552,6.7563,,,,,,,,,,,,,,,2.5948,9952787,1356.3173,,TRUE,micro,extrapolation,4.528,0.2458
TJK,2026,Europe & Central Asia,ECA,Tajikistan,2022,national,,,,consumption,,,3.254,0.1038,0.0251,0.0096,0.0328,8.2552,6.7563,,,,,,,,,,,,,,,2.5948,9952787,1356.3173,,TRUE,micro,extrapolation,4.528,0.2458
TJK,2027,Europe & Central Asia,ECA,Tajikistan,2022,national,,,,consumption,,,3.175,0.0922,0.0233,0.0089,0.0304,8.2552,6.7563,,,,,,,,,,,,,,,2.5948,9952787,1356.3173,,TRUE,micro,extrapolation,4.528,0.2458
TJK,2028,Europe & Central Asia,ECA,Tajikistan,2022,national,,,,consumption,,,3.097,0.0869,0.0217,0.0082,0.0282,8.2552,6.7563,,,,,,,,,,,,,,,2.5948,9952787,1356.3173,,TRUE,micro,extrapolation,4.528,0.2458
TKM,2023,Europe & Central Asia,ECA,Turkmenistan,2022,national,,,,consumption,,,3.616,0.1971,0.0538,0.0216,0.0709,8.6673,6.2354,,,,,,,,,,,,,,,1.663,6430770,7297.3111,,TRUE,micro,extrapolation,4.268,0.283
TKM,2024,Europe & Central Asia,ECA,Turkmenistan,2022,national,,,,consumption,,,3.592,0.1924,0.0529,0.0212,0.0696,8.6673,6.2354,,,,,,,,,,,,,,,1.663,6430770,7297.3111,,TRUE,micro,extrapolation,4.268,0.283
TKM,2025,Europe & Central Asia,ECA,Turkmenistan,2022,national,,,,consumption,,,3.57,0.1911,0.052,0.0208,0.0685,8.6673,6.2354,,,,,,,,,,,,,,,1.663,6430770,7297.3111,,TRUE,micro,extrapolation,4.268,0.283
TKM,2026,Europe & Central Asia,ECA,Turkmenistan,2022,national,,,,consumption,,,3.549,0.1882,0.0512,0.0205,0.0674,8.6673,6.2354,,,,,,,,,,,,,,,1.663,6430770,7297.3111,,TRUE,micro,extrapolation,4.268,0.283
TKM,2027,Europe & Central Asia,ECA,Turkmenistan,2022,national,,,,consumption,,,3.526,0.1836,0.0504,0.0201,0.0661,8.6673,6.2354,,,,,,,,,,,,,,,1.663,6430770,7297.3111,,TRUE,micro,extrapolation,4.268,0.283
TKM,2028,Europe & Central Asia,ECA,Turkmenistan,2022,national,,,,consumption,,,3.501,0.1818,0.0494,0.0196,0.0648,8.6673,6.2354,,,,,,,,,,,,,,,1.663,6430770,7297.3111,,TRUE,micro,extrapolation,4.268,0.283
TLS,2023,East Asia & Pacific,EAP,Timor-Leste,2022,national,,,,consumption,,,6.347,0.8855,0.4174,0.2285,0.6236,4.0323,3.41,,,,,,,,,,,,,,,0.5748,1341296,1611.4687,860.2268,TRUE,micro,extrapolation,2.855,0.3435
TLS,2024,East Asia & Pacific,EAP,Timor-Leste,2022,national,,,,consumption,,,6.533,0.8962,0.4309,0.2394,0.6494,4.0323,3.41,,,,,,,,,,,,,,,0.5748,1341296,1611.4687,860.2268,TRUE,micro,extrapolation,2.855,0.3435
TLS,2025,East Asia & Pacific,EAP,Timor-Leste,2022,national,,,,consumption,,,6.439,0.8923,0.4241,0.2339,0.6364,4.0323,3.41,,,,,,,,,,,,,,,0.5748,1341296,1611.4687,860.2268,TRUE,micro,extrapolation,2.855,0.3435
TLS,2026,East Asia & Pacific,EAP,Timor-Leste,2022,national,,,,consumption,,,6.351,0.8856,0.4176,0.2287,0.6242,4.0323,3.41,,,,,,,,,,,,,,,0.5748,1341296,1611.4687,860.2268,TRUE,micro,extrapolation,2.855,0.3435
TLS,2027,East Asia & Pacific,EAP,Timor-Leste,2022,national,,,,consumption,,,6.264,0.8811,0.4112,0.2235,0.612,4.0323,3.41,,,,,,,,,,,,,,,0.5748,1341296,1611.4687,860.2268,TRUE,micro,extrapolation,2.855,0.3435
TLS,2028,East Asia & Pacific,EAP,Timor-Leste,2022,national,,,,consumption,,,6.177,0.8757,0.4046,0.2183,0.5997,4.0323,3.41,,,,,,,,,,,,,,,0.5748,1341296,1611.4687,860.2268,TRUE,micro,extrapolation,2.855,0.3435
TON,2023,East Asia & Pacific,EAP,Tonga,2022,national,,,,consumption,,,3.563,0.0148,0.003,8e-04,0.0035,11.2587,9.8315,,,,,,,,,,,,,,,1.7136,106858,4361.9975,,TRUE,micro,extrapolation,6.066,0.1511
TON,2024,East Asia & Pacific,EAP,Tonga,2022,national,,,,consumption,,,3.478,0.0134,0.0027,7e-04,0.0031,11.2587,9.8315,,,,,,,,,,,,,,,1.7136,106858,4361.9975,,TRUE,micro,extrapolation,6.066,0.1511
TON,2025,East Asia & Pacific,EAP,Tonga,2022,national,,,,consumption,,,3.406,0.0134,0.0025,6e-04,0.0029,11.2587,9.8315,,,,,,,,,,,,,,,1.7136,106858,4361.9975,,TRUE,micro,extrapolation,6.066,0.1511
TON,2026,East Asia & Pacific,EAP,Tonga,2022,national,,,,consumption,,,3.351,0.0119,0.0023,6e-04,0.0026,11.2587,9.8315,,,,,,,,,,,,,,,1.7136,106858,4361.9975,,TRUE,micro,extrapolation,6.066,0.1511
TON,2027,East Asia & Pacific,EAP,Tonga,2022,national,,,,consumption,,,3.308,0.0114,0.0022,5e-04,0.0025,11.2587,9.8315,,,,,,,,,,,,,,,1.7136,106858,4361.9975,,TRUE,micro,extrapolation,6.066,0.1511
TON,2028,East Asia & Pacific,EAP,Tonga,2022,national,,,,consumption,,,3.267,0.0114,0.002,5e-04,0.0023,11.2587,9.8315,,,,,,,,,,,,,,,1.7136,106858,4361.9975,,TRUE,micro,extrapolation,6.066,0.1511
TTO,2023,Latin America & Caribbean,LAC,Trinidad and Tobago,2022,national,,,,income,,,3.588,0.0099,0.0029,0.0017,0.0029,27.8029,21.4895,,,,,,,,,,,,,,,4.6616,1531044,14155.1748,,TRUE,group,extrapolation,11.895,0.2239
TTO,2024,Latin America & Caribbean,LAC,Trinidad and Tobago,2022,national,,,,income,,,3.536,0.0094,0.0028,0.0017,0.0029,27.8029,21.4895,,,,,,,,,,,,,,,4.6616,1531044,14155.1748,,TRUE,group,extrapolation,11.895,0.2239
TTO,2025,Latin America & Caribbean,LAC,Trinidad and Tobago,2022,national,,,,income,,,3.474,0.0089,0.0027,0.0016,0.0028,27.8029,21.4895,,,,,,,,,,,,,,,4.6616,1531044,14155.1748,,TRUE,group,extrapolation,11.895,0.2239
TTO,2026,Latin America & Caribbean,LAC,Trinidad and Tobago,2022,national,,,,income,,,3.435,0.0086,0.0027,0.0016,0.0025,27.8029,21.4895,,,,,,,,,,,,,,,4.6616,1531044,14155.1748,,TRUE,group,extrapolation,11.895,0.2239
TTO,2027,Latin America & Caribbean,LAC,Trinidad and Tobago,2022,national,,,,income,,,3.405,0.0084,0.0026,0.0016,0.0025,27.8029,21.4895,,,,,,,,,,,,,,,4.6616,1531044,14155.1748,,TRUE,group,extrapolation,11.895,0.2239
TTO,2028,Latin America & Caribbean,LAC,Trinidad and Tobago,2022,national,,,,income,,,3.377,0.0082,0.0026,0.0016,0.0025,27.8029,21.4895,,,,,,,,,,,,,,,4.6616,1531044,14155.1748,,TRUE,group,extrapolation,11.895,0.2239
TUN,2023,Middle East & North Africa,MNA,Tunisia,2022,national,,,,consumption,,,3.636,0.0196,0.0039,0.0014,0.0051,14.6735,12.0416,,,,,,,,,,,,,,,0.7423,12356117,3894.1667,2885.947,TRUE,micro,extrapolation,7.171,0.1771
TUN,2024,Middle East & North Africa,MNA,Tunisia,2022,national,,,,consumption,,,3.603,0.019,0.0038,0.0014,0.0049,14.6735,12.0416,,,,,,,,,,,,,,,0.7423,12356117,3894.1667,2885.947,TRUE,micro,extrapolation,7.171,0.1771
TUN,2025,Middle East & North Africa,MNA,Tunisia,2022,national,,,,consumption,,,3.555,0.0178,0.0036,0.0013,0.0047,14.6735,12.0416,,,,,,,,,,,,,,,0.7423,12356117,3894.1667,2885.947,TRUE,micro,extrapolation,7.171,0.1771
TUN,2026,Middle East & North Africa,MNA,Tunisia,2022,national,,,,consumption,,,3.499,0.0167,0.0034,0.0012,0.0044,14.6735,12.0416,,,,,,,,,,,,,,,0.7423,12356117,3894.1667,2885.947,TRUE,micro,extrapolation,7.171,0.1771
TUN,2027,Middle East & North Africa,MNA,Tunisia,2022,national,,,,consumption,,,3.44,0.0156,0.0032,0.0012,0.0041,14.6735,12.0416,,,,,,,,,,,,,,,0.7423,12356117,3894.1667,2885.947,TRUE,micro,extrapolation,7.171,0.1771
TUN,2028,Middle East & North Africa,MNA,Tunisia,2022,national,,,,consumption,,,3.383,0.0139,0.003,0.0011,0.0039,14.6735,12.0416,,,,,,,,,,,,,,,0.7423,12356117,3894.1667,2885.947,TRUE,micro,extrapolation,7.171,0.1771
TUR,2023,Europe & Central Asia,ECA,Turkiye,2022,national,,,,income,,,3.564,0.0093,0.003,0.0015,0.0045,32.6349,23.0386,,,,,,,,,,,,,,,1.6467,84979913,14055.1056,9710.0201,TRUE,micro,extrapolation,12.669,0.2126
TUR,2024,Europe & Central Asia,ECA,Turkiye,2022,national,,,,income,,,3.508,0.009,0.0029,0.0014,0.0044,32.6349,23.0386,,,,,,,,,,,,,,,1.6467,84979913,14055.1056,9710.0201,TRUE,micro,extrapolation,12.669,0.2126
TUR,2025,Europe & Central Asia,ECA,Turkiye,2022,national,,,,income,,,3.446,0.0088,0.0028,0.0014,0.0042,32.6349,23.0386,,,,,,,,,,,,,,,1.6467,84979913,14055.1056,9710.0201,TRUE,micro,extrapolation,12.669,0.2126
TUR,2026,Europe & Central Asia,ECA,Turkiye,2022,national,,,,income,,,3.383,0.0085,0.0027,0.0013,0.004,32.6349,23.0386,,,,,,,,,,,,,,,1.6467,84979913,14055.1056,9710.0201,TRUE,micro,extrapolation,12.669,0.2126
TUR,2027,Europe & Central Asia,ECA,Turkiye,2022,national,,,,income,,,3.32,0.008,0.0026,0.0013,0.0039,32.6349,23.0386,,,,,,,,,,,,,,,1.6467,84979913,14055.1056,9710.0201,TRUE,micro,extrapolation,12.669,0.2126
TUR,2028,Europe & Central Asia,ECA,Turkiye,2022,national,,,,income,,,3.257,0.0078,0.0025,0.0012,0.0037,32.6349,23.0386,,,,,,,,,,,,,,,1.6467,84979913,14055.1056,9710.0201,TRUE,micro,extrapolation,12.669,0.2126
TUV,2023,East Asia & Pacific,EAP,Tuvalu,2022,national,,,,consumption,,,3.544,0.0994,0.0204,0.0058,0.0242,10.5088,7.8715,,,,,,,,,,,,,,,1.251,11312,3988.4062,,TRUE,micro,extrapolation,5.086,0.2531
TUV,2024,East Asia & Pacific,EAP,Tuvalu,2022,national,,,,consumption,,,3.452,0.0925,0.0185,0.005,0.0217,10.5088,7.8715,,,,,,,,,,,,,,,1.251,11312,3988.4062,,TRUE,micro,extrapolation,5.086,0.2531
TUV,2025,East Asia & Pacific,EAP,Tuvalu,2022,national,,,,consumption,,,3.393,0.0899,0.0172,0.0046,0.0201,10.5088,7.8715,,,,,,,,,,,,,,,1.251,11312,3988.4062,,TRUE,micro,extrapolation,5.086,0.2531
TUV,2026,East Asia & Pacific,EAP,Tuvalu,2022,national,,,,consumption,,,3.34,0.0881,0.016,0.0042,0.0187,10.5088,7.8715,,,,,,,,,,,,,,,1.251,11312,3988.4062,,TRUE,micro,extrapolation,5.086,0.2531
TUV,2027,East Asia & Pacific,EAP,Tuvalu,2022,national,,,,consumption,,,3.292,0.0845,0.015,0.0039,0.0175,10.5088,7.8715,,,,,,,,,,,,,,,1.251,11312,3988.4062,,TRUE,micro,extrapolation,5.086,0.2531
TUV,2028,East Asia & Pacific,EAP,Tuvalu,2022,national,,,,consumption,,,3.246,0.083,0.0141,0.0036,0.0163,10.5088,7.8715,,,,,,,,,,,,,,,1.251,11312,3988.4062,,TRUE,micro,extrapolation,5.086,0.2531
TWN,2023,Other High Income Countries,OHI,"Taiwan, China",2022,national,,,,income,,,3.622,0,0,0,0,52.0762,43.2491,,,,,,,,,,,,,,,16.5977,23186278,58565,,TRUE,micro,extrapolation,22.775,0.0975
TWN,2024,Other High Income Countries,OHI,"Taiwan, China",2022,national,,,,income,,,3.53,0,0,0,0,52.0762,43.2491,,,,,,,,,,,,,,,16.5977,23186278,58565,,TRUE,micro,extrapolation,22.775,0.0975
TWN,2025,Other High Income Countries,OHI,"Taiwan, China",2022,national,,,,income,,,3.448,0,0,0,0,52.0762,43.2491,,,,,,,,,,,,,,,16.5977,23186278,58565,,TRUE,micro,extrapolation,22.775,0.0975
TWN,2026,Other High Income Countries,OHI,"Taiwan, China",2022,national,,,,income,,,3.371,0,0,0,0,52.0762,43.2491,,,,,,,,,,,,,,,16.5977,23186278,58565,,TRUE,micro,extrapolation,22.775,0.0975
TWN,2027,Other High Income Countries,OHI,"Taiwan, China",2022,national,,,,income,,,3.299,0,0,0,0,52.0762,43.2491,,,,,,,,,,,,,,,16.5977,23186278,58565,,TRUE,micro,extrapolation,22.775,0.0975
TWN,2028,Other High Income Countries,OHI,"Taiwan, China",2022,national,,,,income,,,3.239,0,0,0,0,52.0762,43.2491,,,,,,,,,,,,,,,16.5977,23186278,58565,,TRUE,micro,extrapolation,22.775,0.0975
TZA,2023,Sub-Saharan Africa,SSA,Tanzania,2022,national,,,,consumption,,,3.582,0.7219,0.3149,0.167,0.4649,3.4015,2.4062,,,,,,,,,,,,,,,754.6215,65497748,1057.6583,595.5717,TRUE,micro,extrapolation,2.353,0.4879
TZA,2024,Sub-Saharan Africa,SSA,Tanzania,2022,national,,,,consumption,,,3.491,0.7111,0.3044,0.1594,0.4465,3.4015,2.4062,,,,,,,,,,,,,,,754.6215,65497748,1057.6583,595.5717,TRUE,micro,extrapolation,2.353,0.4879
TZA,2025,Sub-Saharan Africa,SSA,Tanzania,2022,national,,,,consumption,,,3.398,0.6973,0.2935,0.1517,0.4275,3.4015,2.4062,,,,,,,,,,,,,,,754.6215,65497748,1057.6583,595.5717,TRUE,micro,extrapolation,2.353,0.4879
TZA,2026,Sub-Saharan Africa,SSA,Tanzania,2022,national,,,,consumption,,,3.291,0.6815,0.2806,0.1427,0.4054,3.4015,2.4062,,,,,,,,,,,,,,,754.6215,65497748,1057.6583,595.5717,TRUE,micro,extrapolation,2.353,0.4879
TZA,2027,Sub-Saharan Africa,SSA,Tanzania,2022,national,,,,consumption,,,3.183,0.6653,0.2673,0.1337,0.383,3.4015,2.4062,,,,,,,,,,,,,,,754.6215,65497748,1057.6583,595.5717,TRUE,micro,extrapolation,2.353,0.4879
TZA,2028,Sub-Saharan Africa,SSA,Tanzania,2022,national,,,,consumption,,,3.078,0.6461,0.254,0.1249,0.361,3.4015,2.4062,,,,,,,,,,,,,,,754.6215,65497748,1057.6583,595.5717,TRUE,micro,extrapolation,2.353,0.4879
UGA,2023,Sub-Saharan Africa,SSA,Uganda,2022,national,,,,consumption,,,3.602,0.7035,0.3083,0.1683,0.4678,3.5937,2.5228,,,,,,,,,,,,,,,1221.0876,47249585,944.8543,,TRUE,micro,extrapolation,2.411,0.474
UGA,2024,Sub-Saharan Africa,SSA,Uganda,2022,national,,,,consumption,,,3.521,0.6932,0.2993,0.162,0.4519,3.5937,2.5228,,,,,,,,,,,,,,,1221.0876,47249585,944.8543,,TRUE,micro,extrapolation,2.411,0.474
UGA,2025,Sub-Saharan Africa,SSA,Uganda,2022,national,,,,consumption,,,3.393,0.6723,0.2848,0.152,0.4266,3.5937,2.5228,,,,,,,,,,,,,,,1221.0876,47249585,944.8543,,TRUE,micro,extrapolation,2.411,0.474
UGA,2026,Sub-Saharan Africa,SSA,Uganda,2022,national,,,,consumption,,,3.301,0.658,0.2742,0.1448,0.4083,3.5937,2.5228,,,,,,,,,,,,,,,1221.0876,47249585,944.8543,,TRUE,micro,extrapolation,2.411,0.474
UGA,2027,Sub-Saharan Africa,SSA,Uganda,2022,national,,,,consumption,,,3.239,0.6457,0.267,0.1399,0.3959,3.5937,2.5228,,,,,,,,,,,,,,,1221.0876,47249585,944.8543,,TRUE,micro,extrapolation,2.411,0.474
UGA,2028,Sub-Saharan Africa,SSA,Uganda,2022,national,,,,consumption,,,3.177,0.6348,0.2597,0.135,0.3836,3.5937,2.5228,,,,,,,,,,,,,,,1221.0876,47249585,944.8543,,TRUE,micro,extrapolation,2.411,0.474
UKR,2023,Europe & Central Asia,ECA,Ukraine,2022,national,,,,consumption,,,3.439,0.0023,4e-04,1e-04,5e-04,12.9845,11.4274,,,,,,,,,,,,,,,7.0057,38000000,2032.8501,1902.7738,TRUE,micro,extrapolation,6.864,0.11
UKR,2024,Europe & Central Asia,ECA,Ukraine,2022,national,,,,consumption,,,3.388,0.002,3e-04,1e-04,4e-04,12.9845,11.4274,,,,,,,,,,,,,,,7.0057,38000000,2032.8501,1902.7738,TRUE,micro,extrapolation,6.864,0.11
UKR,2025,Europe & Central Asia,ECA,Ukraine,2022,national,,,,consumption,,,3.291,0.0016,3e-04,1e-04,4e-04,12.9845,11.4274,,,,,,,,,,,,,,,7.0057,38000000,2032.8501,1902.7738,TRUE,micro,extrapolation,6.864,0.11
UKR,2026,Europe & Central Asia,ECA,Ukraine,2022,national,,,,consumption,,,3.18,0.0014,3e-04,1e-04,3e-04,12.9845,11.4274,,,,,,,,,,,,,,,7.0057,38000000,2032.8501,1902.7738,TRUE,micro,extrapolation,6.864,0.11
UKR,2027,Europe & Central Asia,ECA,Ukraine,2022,national,,,,consumption,,,3.138,0.0012,2e-04,1e-04,3e-04,12.9845,11.4274,,,,,,,,,,,,,,,7.0057,38000000,2032.8501,1902.7738,TRUE,micro,extrapolation,6.864,0.11
UKR,2028,Europe & Central Asia,ECA,Ukraine,2022,national,,,,consumption,,,3.047,9e-04,2e-04,1e-04,3e-04,12.9845,11.4274,,,,,,,,,,,,,,,7.0057,38000000,2032.8501,1902.7738,TRUE,micro,extrapolation,6.864,0.11
URY,2023,Latin America & Caribbean,LAC,Uruguay,2022,national,ECH,national,2022,income,6,2022,3.629,0.0075,0.002,9e-04,0.0025,27.7846,20.9974,0.2824,0.4055,0.363,0.0216,0.0348,0.0457,0.0573,0.0692,0.0829,0.0994,0.1221,0.162,0.3051,1.4099,24.8543,3422794,18214.8075,,FALSE,micro,survey,11.6487,0.217
URY,2024,Latin America & Caribbean,LAC,Uruguay,2022,national,ECH,national,2022,income,6,2022,3.539,0.0072,0.0018,8e-04,0.0023,27.7846,20.9974,0.2824,0.4055,0.363,0.0216,0.0348,0.0457,0.0573,0.0692,0.0829,0.0994,0.1221,0.162,0.3051,1.4099,24.8543,3422794,18214.8075,,FALSE,micro,survey,11.6487,0.217
URY,2025,Latin America & Caribbean,LAC,Uruguay,2022,national,ECH,national,2022,income,6,2022,3.461,0.007,0.0017,8e-04,0.0022,27.7846,20.9974,0.2824,0.4055,0.363,0.0216,0.0348,0.0457,0.0573,0.0692,0.0829,0.0994,0.1221,0.162,0.3051,1.4099,24.8543,3422794,18214.8075,,FALSE,micro,survey,11.6487,0.217
URY,2026,Latin America & Caribbean,LAC,Uruguay,2022,national,ECH,national,2022,income,6,2022,3.393,0.0065,0.0016,7e-04,0.002,27.7846,20.9974,0.2824,0.4055,0.363,0.0216,0.0348,0.0457,0.0573,0.0692,0.0829,0.0994,0.1221,0.162,0.3051,1.4099,24.8543,3422794,18214.8075,,FALSE,micro,survey,11.6487,0.217
URY,2027,Latin America & Caribbean,LAC,Uruguay,2022,national,ECH,national,2022,income,6,2022,3.333,0.0061,0.0015,7e-04,0.0019,27.7846,20.9974,0.2824,0.4055,0.363,0.0216,0.0348,0.0457,0.0573,0.0692,0.0829,0.0994,0.1221,0.162,0.3051,1.4099,24.8543,3422794,18214.8075,,FALSE,micro,survey,11.6487,0.217
URY,2028,Latin America & Caribbean,LAC,Uruguay,2022,national,ECH,national,2022,income,6,2022,3.279,0.0058,0.0015,7e-04,0.0018,27.7846,20.9974,0.2824,0.4055,0.363,0.0216,0.0348,0.0457,0.0573,0.0692,0.0829,0.0994,0.1221,0.162,0.3051,1.4099,24.8543,3422794,18214.8075,,FALSE,micro,survey,11.6487,0.217
USA,2023,Other High Income Countries,OHI,United States,2022,national,,,,income,,,3.6,0.005,0.0031,0.0026,0.0197,89.483,68.0611,,,,,,,,,,,,,,,1,333287557,62789.1279,44055.7151,TRUE,micro,extrapolation,35.181,0.1675
USA,2024,Other High Income Countries,OHI,United States,2022,national,,,,income,,,3.569,0.005,0.003,0.0026,0.0197,89.483,68.0611,,,,,,,,,,,,,,,1,333287557,62789.1279,44055.7151,TRUE,micro,extrapolation,35.181,0.1675
USA,2025,Other High Income Countries,OHI,United States,2022,national,,,,income,,,3.528,0.005,0.003,0.0026,0.0196,89.483,68.0611,,,,,,,,,,,,,,,1,333287557,62789.1279,44055.7151,TRUE,micro,extrapolation,35.181,0.1675
USA,2026,Other High Income Countries,OHI,United States,2022,national,,,,income,,,3.479,0.005,0.003,0.0026,0.0195,89.483,68.0611,,,,,,,,,,,,,,,1,333287557,62789.1279,44055.7151,TRUE,micro,extrapolation,35.181,0.1675
USA,2027,Other High Income Countries,OHI,United States,2022,national,,,,income,,,3.43,0.005,0.003,0.0026,0.0195,89.483,68.0611,,,,,,,,,,,,,,,1,333287557,62789.1279,44055.7151,TRUE,micro,extrapolation,35.181,0.1675
USA,2028,Other High Income Countries,OHI,United States,2022,national,,,,income,,,3.382,0.005,0.0029,0.0026,0.0194,89.483,68.0611,,,,,,,,,,,,,,,1,333287557,62789.1279,44055.7151,TRUE,micro,extrapolation,35.181,0.1675
UZB,2023,Europe & Central Asia,ECA,Uzbekistan,2022,national,HBS,national,2022,consumption,1,2022,3.549,0.0474,0.0176,0.009,0.0258,13.6336,12.0506,0.1797,0.3118,0.2617,0.0249,0.0466,0.0603,0.0718,0.0827,0.0945,0.1075,0.1254,0.1542,0.2322,1.8767,1521.4752,35648100,3473.3616,2495.5442,FALSE,micro,survey,7.1753,0.1891
UZB,2024,Europe & Central Asia,ECA,Uzbekistan,2022,national,HBS,national,2022,consumption,1,2022,3.447,0.045,0.0168,0.0085,0.0245,13.6336,12.0506,0.1797,0.3118,0.2617,0.0249,0.0466,0.0603,0.0718,0.0827,0.0945,0.1075,0.1254,0.1542,0.2322,1.8767,1521.4752,35648100,3473.3616,2495.5442,FALSE,micro,survey,7.1753,0.1891
UZB,2025,Europe & Central Asia,ECA,Uzbekistan,2022,national,HBS,national,2022,consumption,1,2022,3.346,0.043,0.016,0.008,0.0231,13.6336,12.0506,0.1797,0.3118,0.2617,0.0249,0.0466,0.0603,0.0718,0.0827,0.0945,0.1075,0.1254,0.1542,0.2322,1.8767,1521.4752,35648100,3473.3616,2495.5442,FALSE,micro,survey,7.1753,0.1891
UZB,2026,Europe & Central Asia,ECA,Uzbekistan,2022,national,HBS,national,2022,consumption,1,2022,3.25,0.0413,0.0152,0.0076,0.0219,13.6336,12.0506,0.1797,0.3118,0.2617,0.0249,0.0466,0.0603,0.0718,0.0827,0.0945,0.1075,0.1254,0.1542,0.2322,1.8767,1521.4752,35648100,3473.3616,2495.5442,FALSE,micro,survey,7.1753,0.1891
