country_code,year,region_name,region_code,country_name,reporting_year,reporting_level,survey_acronym,survey_coverage,survey_year,welfare_type,survey_comparability,comparable_spell,poverty_line,headcount,poverty_gap,poverty_severity,watts,mean,median,mld,gini,polarization,decile1,decile2,decile3,decile4,decile5,decile6,decile7,decile8,decile9,decile10,cpi,ppp,reporting_pop,reporting_gdp,reporting_pce,is_interpolated,distribution_type,estimation_type,spl,spr
TUN,2023,Middle East & North Africa,MNA,Tunisia,2022,national,,,,consumption,,,2.142,0.0023,6e-04,3e-04,9e-04,14.6735,12.0416,,,,,,,,,,,,,,,0.7423,12356117,3894.1667,2885.947,TRUE,micro,extrapolation,7.171,0.1771
TUN,2024,Middle East & North Africa,MNA,Tunisia,2022,national,,,,consumption,,,2.122,0.0022,6e-04,3e-04,8e-04,14.6735,12.0416,,,,,,,,,,,,,,,0.7423,12356117,3894.1667,2885.947,TRUE,micro,extrapolation,7.171,0.1771
TUN,2025,Middle East & North Africa,MNA,Tunisia,2022,national,,,,consumption,,,2.094,0.0022,6e-04,3e-04,8e-04,14.6735,12.0416,,,,,,,,,,,,,,,0.7423,12356117,3894.1667,2885.947,TRUE,micro,extrapolation,7.171,0.1771
TUN,2026,Middle East & North Africa,MNA,Tunisia,2022,national,,,,consumption,,,2.061,0.0022,6e-04,2e-04,8e-04,14.6735,12.0416,,,,,,,,,,,,,,,0.7423,12356117,3894.1667,2885.947,TRUE,micro,extrapolation,7.171,0.1771
TUN,2027,Middle East & North Africa,MNA,Tunisia,2022,national,,,,consumption,,,2.027,0.0021,6e-04,2e-04,7e-04,14.6735,12.0416,,,,,,,,,,,,,,,0.7423,12356117,3894.1667,2885.947,TRUE,micro,extrapolation,7.171,0.1771
TUN,2028,Middle East & North Africa,MNA,Tunisia,2022,national,,,,consumption,,,1.993,0.0021,5e-04,2e-04,7e-04,14.6735,12.0416,,,,,,,,,,,,,,,0.7423,12356117,3894.1667,2885.947,TRUE,micro,extrapolation,7.171,0.1771
TUR,2023,Europe & Central Asia,ECA,Turkiye,2022,national,,,,income,,,2.099,0.0031,0.001,5e-04,0.0015,32.6349,23.0386,,,,,,,,,,,,,,,1.6467,84979913,14055.1056,9710.0201,TRUE,micro,extrapolation,12.669,0.2126
TUR,2024,Europe & Central Asia,ECA,Turkiye,2022,national,,,,income,,,2.066,0.0031,0.001,5e-04,0.0014,32.6349,23.0386,,,,,,,,,,,,,,,1.6467,84979913,14055.1056,9710.0201,TRUE,micro,extrapolation,12.669,0.2126
TUR,2025,Europe & Central Asia,ECA,Turkiye,2022,national,,,,income,,,2.03,0.003,9e-04,5e-04,0.0014,32.6349,23.0386,,,,,,,,,,,,,,,1.6467,84979913,14055.1056,9710.0201,TRUE,micro,extrapolation,12.669,0.2126
TUR,2026,Europe & Central Asia,ECA,Turkiye,2022,national,,,,income,,,1.993,0.003,9e-04,4e-04,0.0013,32.6349,23.0386,,,,,,,,,,,,,,,1.6467,84979913,14055.1056,9710.0201,TRUE,micro,extrapolation,12.669,0.2126
TUR,2027,Europe & Central Asia,ECA,Turkiye,2022,national,,,,income,,,1.956,0.003,9e-04,4e-04,0.0013,32.6349,23.0386,,,,,,,,,,,,,,,1.6467,84979913,14055.1056,9710.0201,TRUE,micro,extrapolation,12.669,0.2126
TUR,2028,Europe & Central Asia,ECA,Turkiye,2022,national,,,,income,,,1.918,0.003,8e-04,4e-04,0.0012,32.6349,23.0386,,,,,,,,,,,,,,,1.6467,84979913,14055.1056,9710.0201,TRUE,micro,extrapolation,12.669,0.2126
TUV,2023,East Asia & Pacific,EAP,Tuvalu,2022,national,,,,consumption,,,2.087,0.0058,4e-04,1e-04,4e-04,10.5088,7.8715,,,,,,,,,,,,,,,1.251,11312,3988.4062,,TRUE,micro,extrapolation,5.086,0.2531
TUV,2024,East Asia & Pacific,EAP,Tuvalu,2022,national,,,,consumption,,,2.033,0.0028,3e-04,0,3e-04,10.5088,7.8715,,,,,,,,,,,,,,,1.251,11312,3988.4062,,TRUE,micro,extrapolation,5.086,0.2531
TUV,2025,East Asia & Pacific,EAP,Tuvalu,2022,national,,,,consumption,,,1.998,0.0028,3e-04,0,3e-04,10.5088,7.8715,,,,,,,,,,,,,,,1.251,11312,3988.4062,,TRUE,micro,extrapolation,5.086,0.2531
TUV,2026,East Asia & Pacific,EAP,Tuvalu,2022,national,,,,consumption,,,1.967,0.0028,2e-04,0,3e-04,10.5088,7.8715,,,,,,,,,,,,,,,1.251,11312,3988.4062,,TRUE,micro,extrapolation,5.086,0.2531
TUV,2027,East Asia & Pacific,EAP,Tuvalu,2022,national,,,,consumption,,,1.939,0.0014,2e-04,0,2e-04,10.5088,7.8715,,,,,,,,,,,,,,,1.251,11312,3988.4062,,TRUE,micro,extrapolation,5.086,0.2531
TUV,2028,East Asia & Pacific,EAP,Tuvalu,2022,national,,,,consumption,,,1.912,0.0014,2e-04,0,2e-04,10.5088,7.8715,,,,,,,,,,,,,,,1.251,11312,3988.4062,,TRUE,micro,extrapolation,5.086,0.2531
TWN,2023,Other High Income Countries,OHI,"Taiwan, China",2022,national,,,,income,,,2.133,0,0,0,0,52.0762,43.2491,,,,,,,,,,,,,,,16.5977,23186278,58565,,TRUE,micro,extrapolation,22.775,0.0975
TWN,2024,Other High Income Countries,OHI,"Taiwan, China",2022,national,,,,income,,,2.08,0,0,0,0,52.0762,43.2491,,,,,,,,,,,,,,,16.5977,23186278,58565,,TRUE,micro,extrapolation,22.775,0.0975
TWN,2025,Other High Income Countries,OHI,"Taiwan, China",2022,national,,,,income,,,2.031,0,0,0,0,52.0762,43.2491,,,,,,,,,,,,,,,16.5977,23186278,58565,,TRUE,micro,extrapolation,22.775,0.0975
TWN,2026,Other High Income Countries,OHI,"Taiwan, China",2022,national,,,,income,,,1.985,0,0,0,0,52.0762,43.2491,,,,,,,,,,,,,,,16.5977,23186278,58565,,TRUE,micro,extrapolation,22.775,0.0975
TWN,2027,Other High Income Countries,OHI,"Taiwan, China",2022,national,,,,income,,,1.943,0,0,0,0,52.0762,43.2491,,,,,,,,,,,,,,,16.5977,23186278,58565,,TRUE,micro,extrapolation,22.775,0.0975
TWN,2028,Other High Income Countries,OHI,"Taiwan, China",2022,national,,,,income,,,1.908,0,0,0,0,52.0762,43.2491,,,,,,,,,,,,,,,16.5977,23186278,58565,,TRUE,micro,extrapolation,22.775,0.0975
TZA,2023,Sub-Saharan Africa,SSA,Tanzania,2022,national,,,,consumption,,,2.11,0.4153,0.1208,0.0484,0.1582,3.4015,2.4062,,,,,,,,,,,,,,,754.6215,65497748,1057.6583,595.5717,TRUE,micro,extrapolation,2.353,0.4879
TZA,2024,Sub-Saharan Africa,SSA,Tanzania,2022,national,,,,consumption,,,2.056,0.3995,0.1133,0.0447,0.1476,3.4015,2.4062,,,,,,,,,,,,,,,754.6215,65497748,1057.6583,595.5717,TRUE,micro,extrapolation,2.353,0.4879
TZA,2025,Sub-Saharan Africa,SSA,Tanzania,2022,national,,,,consumption,,,2.002,0.3802,0.1058,0.0412,0.1373,3.4015,2.4062,,,,,,,,,,,,,,,754.6215,65497748,1057.6583,595.5717,TRUE,micro,extrapolation,2.353,0.4879
TZA,2026,Sub-Saharan Africa,SSA,Tanzania,2022,national,,,,consumption,,,1.939,0.3582,0.0973,0.0372,0.1254,3.4015,2.4062,,,,,,,,,,,,,,,754.6215,65497748,1057.6583,595.5717,TRUE,micro,extrapolation,2.353,0.4879
TZA,2027,Sub-Saharan Africa,SSA,Tanzania,2022,national,,,,consumption,,,1.875,0.3346,0.0887,0.0333,0.1138,3.4015,2.4062,,,,,,,,,,,,,,,754.6215,65497748,1057.6583,595.5717,TRUE,micro,extrapolation,2.353,0.4879
TZA,2028,Sub-Saharan Africa,SSA,Tanzania,2022,national,,,,consumption,,,1.813,0.3129,0.0807,0.0297,0.1029,3.4015,2.4062,,,,,,,,,,,,,,,754.6215,65497748,1057.6583,595.5717,TRUE,micro,extrapolation,2.353,0.4879
UGA,2023,Sub-Saharan Africa,SSA,Uganda,2022,national,,,,consumption,,,2.122,0.4018,0.1268,0.0561,0.1741,3.5937,2.5228,,,,,,,,,,,,,,,1221.0876,47249585,944.8543,,TRUE,micro,extrapolation,2.411,0.474
UGA,2024,Sub-Saharan Africa,SSA,Uganda,2022,national,,,,consumption,,,2.074,0.3848,0.1207,0.0529,0.1651,3.5937,2.5228,,,,,,,,,,,,,,,1221.0876,47249585,944.8543,,TRUE,micro,extrapolation,2.411,0.474
UGA,2025,Sub-Saharan Africa,SSA,Uganda,2022,national,,,,consumption,,,1.999,0.3633,0.1112,0.0481,0.1514,3.5937,2.5228,,,,,,,,,,,,,,,1221.0876,47249585,944.8543,,TRUE,micro,extrapolation,2.411,0.474
UGA,2026,Sub-Saharan Africa,SSA,Uganda,2022,national,,,,consumption,,,1.945,0.3481,0.1044,0.0448,0.1416,3.5937,2.5228,,,,,,,,,,,,,,,1221.0876,47249585,944.8543,,TRUE,micro,extrapolation,2.411,0.474
UGA,2027,Sub-Saharan Africa,SSA,Uganda,2022,national,,,,consumption,,,1.908,0.3363,0.0998,0.0425,0.1351,3.5937,2.5228,,,,,,,,,,,,,,,1221.0876,47249585,944.8543,,TRUE,micro,extrapolation,2.411,0.474
UGA,2028,Sub-Saharan Africa,SSA,Uganda,2022,national,,,,consumption,,,1.871,0.3243,0.0952,0.0403,0.1286,3.5937,2.5228,,,,,,,,,,,,,,,1221.0876,47249585,944.8543,,TRUE,micro,extrapolation,2.411,0.474
UKR,2023,Europe & Central Asia,ECA,Ukraine,2022,national,,,,consumption,,,2.025,3e-04,1e-04,0,1e-04,12.9845,11.4274,,,,,,,,,,,,,,,7.0057,38000000,2032.8501,1902.7738,TRUE,micro,extrapolation,6.864,0.11
UKR,2024,Europe & Central Asia,ECA,Ukraine,2022,national,,,,consumption,,,1.996,3e-04,1e-04,0,1e-04,12.9845,11.4274,,,,,,,,,,,,,,,7.0057,38000000,2032.8501,1902.7738,TRUE,micro,extrapolation,6.864,0.11
UKR,2025,Europe & Central Asia,ECA,Ukraine,2022,national,,,,consumption,,,1.939,3e-04,1e-04,0,1e-04,12.9845,11.4274,,,,,,,,,,,,,,,7.0057,38000000,2032.8501,1902.7738,TRUE,micro,extrapolation,6.864,0.11
UKR,2026,Europe & Central Asia,ECA,Ukraine,2022,national,,,,consumption,,,1.873,2e-04,0,0,1e-04,12.9845,11.4274,,,,,,,,,,,,,,,7.0057,38000000,2032.8501,1902.7738,TRUE,micro,extrapolation,6.864,0.11
UKR,2027,Europe & Central Asia,ECA,Ukraine,2022,national,,,,consumption,,,1.848,2e-04,0,0,1e-04,12.9845,11.4274,,,,,,,,,,,,,,,7.0057,38000000,2032.8501,1902.7738,TRUE,micro,extrapolation,6.864,0.11
UKR,2028,Europe & Central Asia,ECA,Ukraine,2022,national,,,,consumption,,,1.795,2e-04,0,0,0,12.9845,11.4274,,,,,,,,,,,,,,,7.0057,38000000,2032.8501,1902.7738,TRUE,micro,extrapolation,6.864,0.11
URY,2023,Latin America & Caribbean,LAC,Uruguay,2022,national,,,,income,,,2.138,0.0014,5e-04,3e-04,5e-04,27.7846,20.9974,,,,,,,,,,,,,,,24.8543,3422794,18214.8075,,FALSE,micro,survey,11.649,0.217
URY,2024,Latin America & Caribbean,LAC,Uruguay,2022,national,,,,income,,,2.085,0.0011,5e-04,3e-04,5e-04,27.7846,20.9974,,,,,,,,,,,,,,,24.8543,3422794,18214.8075,,FALSE,micro,survey,11.649,0.217
URY,2025,Latin America & Caribbean,LAC,Uruguay,2022,national,,,,income,,,2.039,0.0011,4e-04,3e-04,5e-04,27.7846,20.9974,,,,,,,,,,,,,,,24.8543,3422794,18214.8075,,FALSE,micro,survey,11.649,0.217
URY,2026,Latin America & Caribbean,LAC,Uruguay,2022,national,,,,income,,,1.999,0.0011,4e-04,3e-04,5e-04,27.7846,20.9974,,,,,,,,,,,,,,,24.8543,3422794,18214.8075,,FALSE,micro,survey,11.649,0.217
URY,2027,Latin America & Caribbean,LAC,Uruguay,2022,national,,,,income,,,1.963,0.001,4e-04,3e-04,4e-04,27.7846,20.9974,,,,,,,,,,,,,,,24.8543,3422794,18214.8075,,FALSE,micro,survey,11.649,0.217
URY,2028,Latin America & Caribbean,LAC,Uruguay,2022,national,,,,income,,,1.931,0.001,4e-04,3e-04,4e-04,27.7846,20.9974,,,,,,,,,,,,,,,24.8543,3422794,18214.8075,,FALSE,micro,survey,11.649,0.217
USA,2023,Other High Income Countries,OHI,United States,2022,national,,,,income,,,2.121,0.0025,0.0025,0.0025,0.0177,89.483,68.0611,,,,,,,,,,,,,,,1,333287557,62789.1279,44055.7151,TRUE,micro,extrapolation,35.181,0.1675
USA,2024,Other High Income Countries,OHI,United States,2022,national,,,,income,,,2.102,0.0025,0.0025,0.0025,0.0177,89.483,68.0611,,,,,,,,,,,,,,,1,333287557,62789.1279,44055.7151,TRUE,micro,extrapolation,35.181,0.1675
USA,2025,Other High Income Countries,OHI,United States,2022,national,,,,income,,,2.078,0.0025,0.0025,0.0025,0.0177,89.483,68.0611,,,,,,,,,,,,,,,1,333287557,62789.1279,44055.7151,TRUE,micro,extrapolation,35.181,0.1675
USA,2026,Other High Income Countries,OHI,United States,2022,national,,,,income,,,2.049,0.0025,0.0025,0.0025,0.0177,89.483,68.0611,,,,,,,,,,,,,,,1,333287557,62789.1279,44055.7151,TRUE,micro,extrapolation,35.181,0.1675
USA,2027,Other High Income Countries,OHI,United States,2022,national,,,,income,,,2.021,0.0025,0.0025,0.0025,0.0176,89.483,68.0611,,,,,,,,,,,,,,,1,333287557,62789.1279,44055.7151,TRUE,micro,extrapolation,35.181,0.1675
USA,2028,Other High Income Countries,OHI,United States,2022,national,,,,income,,,1.992,0.0025,0.0025,0.0025,0.0176,89.483,68.0611,,,,,,,,,,,,,,,1,333287557,62789.1279,44055.7151,TRUE,micro,extrapolation,35.181,0.1675
UZB,2023,Europe & Central Asia,ECA,Uzbekistan,2022,national,,,,consumption,,,2.09,0.0215,0.0064,0.0027,0.0085,13.6336,12.0504,,,,,,,,,,,,,,,1521.4752,35648100,3473.3616,2495.5442,FALSE,micro,survey,7.175,0.1891
UZB,2024,Europe & Central Asia,ECA,Uzbekistan,2022,national,,,,consumption,,,2.03,0.0205,0.006,0.0025,0.0079,13.6336,12.0504,,,,,,,,,,,,,,,1521.4752,35648100,3473.3616,2495.5442,FALSE,micro,survey,7.175,0.1891
UZB,2025,Europe & Central Asia,ECA,Uzbekistan,2022,national,,,,consumption,,,1.971,0.0193,0.0056,0.0023,0.0073,13.6336,12.0504,,,,,,,,,,,,,,,1521.4752,35648100,3473.3616,2495.5442,FALSE,micro,survey,7.175,0.1891
UZB,2026,Europe & Central Asia,ECA,Uzbekistan,2022,national,,,,consumption,,,1.914,0.0179,0.0052,0.0021,0.0068,13.6336,12.0504,,,,,,,,,,,,,,,1521.4752,35648100,3473.3616,2495.5442,FALSE,micro,survey,7.175,0.1891
UZB,2027,Europe & Central Asia,ECA,Uzbekistan,2022,national,,,,consumption,,,1.858,0.0168,0.0048,0.002,0.0063,13.6336,12.0504,,,,,,,,,,,,,,,1521.4752,35648100,3473.3616,2495.5442,FALSE,micro,survey,7.175,0.1891
UZB,2028,Europe & Central Asia,ECA,Uzbekistan,2022,national,,,,consumption,,,1.805,0.0158,0.0045,0.0018,0.0058,13.6336,12.0504,,,,,,,,,,,,,,,1521.4752,35648100,3473.3616,2495.5442,FALSE,micro,survey,7.175,0.1891
VEN,2015,Latin America & Caribbean,LAC,"Venezuela, RB",2014,national,,,,income,,,2.15,0.0666,0.0377,0.0306,0.0227,12.2531,8.8335,,,,,,,,,,,,,,,315.907,30193258,18928.6,,TRUE,micro,extrapolation,5.567,0.2826
VEN,2016,Latin America & Caribbean,LAC,"Venezuela, RB",2014,national,,,,income,,,2.15,0.0666,0.0377,0.0306,0.0227,12.2531,8.8335,,,,,,,,,,,,,,,315.907,30193258,18928.6,,TRUE,micro,extrapolation,5.567,0.2826
VEN,2017,Latin America & Caribbean,LAC,"Venezuela, RB",2014,national,,,,income,,,2.15,0.0666,0.0377,0.0306,0.0227,12.2531,8.8335,,,,,,,,,,,,,,,315.907,30193258,18928.6,,TRUE,micro,extrapolation,5.567,0.2826
VEN,2018,Latin America & Caribbean,LAC,"Venezuela, RB",2014,national,,,,income,,,2.15,0.0666,0.0377,0.0306,0.0227,12.2531,8.8335,,,,,,,,,,,,,,,315.907,30193258,18928.6,,TRUE,micro,extrapolation,5.567,0.2826
VEN,2019,Latin America & Caribbean,LAC,"Venezuela, RB",2014,national,,,,income,,,2.15,0.0666,0.0377,0.0306,0.0227,12.2531,8.8335,,,,,,,,,,,,,,,315.907,30193258,18928.6,,TRUE,micro,extrapolation,5.567,0.2826
VEN,2020,Latin America & Caribbean,LAC,"Venezuela, RB",2014,national,,,,income,,,2.15,0.0666,0.0377,0.0306,0.0227,12.2531,8.8335,,,,,,,,,,,,,,,315.907,30193258,18928.6,,TRUE,micro,extrapolation,5.567,0.2826
VEN,2021,Latin America & Caribbean,LAC,"Venezuela, RB",2014,national,,,,income,,,2.15,0.0666,0.0377,0.0306,0.0227,12.2531,8.8335,,,,,,,,,,,,,,,315.907,30193258,18928.6,,TRUE,micro,extrapolation,5.567,0.2826
VEN,2022,Latin America & Caribbean,LAC,"Venezuela, RB",2014,national,,,,income,,,2.15,0.0666,0.0377,0.0306,0.0227,12.2531,8.8335,,,,,,,,,,,,,,,315.907,30193258,18928.6,,TRUE,micro,extrapolation,5.567,0.2826
VEN,2023,Latin America & Caribbean,LAC,"Venezuela, RB",2014,national,,,,income,,,2.15,0.0666,0.0377,0.0306,0.0227,12.2531,8.8335,,,,,,,,,,,,,,,315.907,30193258,18928.6,,TRUE,micro,extrapolation,5.567,0.2826
VEN,2024,Latin America & Caribbean,LAC,"Venezuela, RB",2014,national,,,,income,,,2.15,0.0666,0.0377,0.0306,0.0227,12.2531,8.8335,,,,,,,,,,,,,,,315.907,30193258,18928.6,,TRUE,micro,extrapolation,5.567,0.2826
VEN,2025,Latin America & Caribbean,LAC,"Venezuela, RB",2014,national,,,,income,,,2.15,0.0666,0.0377,0.0306,0.0227,12.2531,8.8335,,,,,,,,,,,,,,,315.907,30193258,18928.6,,TRUE,micro,extrapolation,5.567,0.2826
VEN,2026,Latin America & Caribbean,LAC,"Venezuela, RB",2014,national,,,,income,,,2.15,0.0666,0.0377,0.0306,0.0227,12.2531,8.8335,,,,,,,,,,,,,,,315.907,30193258,18928.6,,TRUE,micro,extrapolation,5.567,0.2826
VEN,2027,Latin America & Caribbean,LAC,"Venezuela, RB",2014,national,,,,income,,,2.15,0.0666,0.0377,0.0306,0.0227,12.2531,8.8335,,,,,,,,,,,,,,,315.907,30193258,18928.6,,TRUE,micro,extrapolation,5.567,0.2826
VEN,2028,Latin America & Caribbean,LAC,"Venezuela, RB",2014,national,,,,income,,,2.15,0.0666,0.0377,0.0306,0.0227,12.2531,8.8335,,,,,,,,,,,,,,,315.907,30193258,18928.6,,TRUE,micro,extrapolation,5.567,0.2826
VNM,2023,East Asia & Pacific,EAP,Viet Nam,2022,national,,,,consumption,,,2.083,0.0088,0.0021,7e-04,0.0026,14.2621,11.4535,,,,,,,,,,,,,,,7807.6123,98186856,3655.4627,2082.1082,FALSE,micro,survey,6.877,0.1994
VNM,2024,East Asia & Pacific,EAP,Viet Nam,2022,national,,,,consumption,,,1.998,0.0078,0.0018,6e-04,0.0022,14.2621,11.4535,,,,,,,,,,,,,,,7807.6123,98186856,3655.4627,2082.1082,FALSE,micro,survey,6.877,0.1994
VNM,2025,East Asia & Pacific,EAP,Viet Nam,2022,national,,,,consumption,,,1.899,0.0065,0.0015,5e-04,0.0018,14.2621,11.4535,,,,,,,,,,,,,,,7807.6123,98186856,3655.4627,2082.1082,FALSE,micro,survey,6.877,0.1994
VNM,2026,East Asia & Pacific,EAP,Viet Nam,2022,national,,,,consumption,,,1.805,0.0056,0.0013,4e-04,0.0015,14.2621,11.4535,,,,,,,,,,,,,,,7807.6123,98186856,3655.4627,2082.1082,FALSE,micro,survey,6.877,0.1994
VNM,2027,East Asia & Pacific,EAP,Viet Nam,2022,national,,,,consumption,,,1.715,0.0051,0.0011,3e-04,0.0013,14.2621,11.4535,,,,,,,,,,,,,,,7807.6123,98186856,3655.4627,2082.1082,FALSE,micro,survey,6.877,0.1994
VNM,2028,East Asia & Pacific,EAP,Viet Nam,2022,national,,,,consumption,,,1.63,0.0043,9e-04,2e-04,0.001,14.2621,11.4535,,,,,,,,,,,,,,,7807.6123,98186856,3655.4627,2082.1082,FALSE,micro,survey,6.877,0.1994
VUT,2023,East Asia & Pacific,EAP,Vanuatu,2022,national,,,,consumption,,,2.186,0.1255,0.0295,0.0107,0.0374,5.1318,4.4162,,,,,,,,,,,,,,,117.3665,326740,2575.9308,,TRUE,micro,extrapolation,3.358,0.3303
VUT,2024,East Asia & Pacific,EAP,Vanuatu,2022,national,,,,consumption,,,2.201,0.1265,0.0302,0.011,0.0383,5.1318,4.4162,,,,,,,,,,,,,,,117.3665,326740,2575.9308,,TRUE,micro,extrapolation,3.358,0.3303
VUT,2025,East Asia & Pacific,EAP,Vanuatu,2022,national,,,,consumption,,,2.199,0.1265,0.0301,0.0109,0.0382,5.1318,4.4162,,,,,,,,,,,,,,,117.3665,326740,2575.9308,,TRUE,micro,extrapolation,3.358,0.3303
VUT,2026,East Asia & Pacific,EAP,Vanuatu,2022,national,,,,consumption,,,2.206,0.1274,0.0304,0.011,0.0386,5.1318,4.4162,,,,,,,,,,,,,,,117.3665,326740,2575.9308,,TRUE,micro,extrapolation,3.358,0.3303
VUT,2027,East Asia & Pacific,EAP,Vanuatu,2022,national,,,,consumption,,,2.215,0.1292,0.0308,0.0112,0.0391,5.1318,4.4162,,,,,,,,,,,,,,,117.3665,326740,2575.9308,,TRUE,micro,extrapolation,3.358,0.3303
VUT,2028,East Asia & Pacific,EAP,Vanuatu,2022,national,,,,consumption,,,2.233,0.1338,0.0316,0.0115,0.0402,5.1318,4.4162,,,,,,,,,,,,,,,117.3665,326740,2575.9308,,TRUE,micro,extrapolation,3.358,0.3303
WSM,2023,East Asia & Pacific,EAP,Samoa,2022,national,,,,consumption,,,2.022,0.0141,0.0021,5e-04,0.0024,9.3641,6.9544,,,,,,,,,,,,,,,1.8513,222382,3476.3537,,TRUE,micro,extrapolation,4.627,0.2323
WSM,2024,East Asia & Pacific,EAP,Samoa,2022,national,,,,consumption,,,1.972,0.0115,0.0018,4e-04,0.0021,9.3641,6.9544,,,,,,,,,,,,,,,1.8513,222382,3476.3537,,TRUE,micro,extrapolation,4.627,0.2323
WSM,2025,East Asia & Pacific,EAP,Samoa,2022,national,,,,consumption,,,1.926,0.0115,0.0015,4e-04,0.0018,9.3641,6.9544,,,,,,,,,,,,,,,1.8513,222382,3476.3537,,TRUE,micro,extrapolation,4.627,0.2323
WSM,2026,East Asia & Pacific,EAP,Samoa,2022,national,,,,consumption,,,1.888,0.0104,0.0014,3e-04,0.0016,9.3641,6.9544,,,,,,,,,,,,,,,1.8513,222382,3476.3537,,TRUE,micro,extrapolation,4.627,0.2323
WSM,2027,East Asia & Pacific,EAP,Samoa,2022,national,,,,consumption,,,1.857,0.01,0.0012,3e-04,0.0014,9.3641,6.9544,,,,,,,,,,,,,,,1.8513,222382,3476.3537,,TRUE,micro,extrapolation,4.627,0.2323
WSM,2028,East Asia & Pacific,EAP,Samoa,2022,national,,,,consumption,,,1.832,0.0095,0.0011,3e-04,0.0013,9.3641,6.9544,,,,,,,,,,,,,,,1.8513,222382,3476.3537,,TRUE,micro,extrapolation,4.627,0.2323
XKX,2023,Europe & Central Asia,ECA,Kosovo,2022,national,,,,consumption,,,2.15,0.0023,0.0014,9e-04,0.0024,11.4042,9.6991,,,,,,,,,,,,,,,0.3566,1761985,4724.7905,4120.2879,TRUE,micro,extrapolation,6,0.1374
XKX,2024,Europe & Central Asia,ECA,Kosovo,2022,national,,,,consumption,,,2.15,0.0023,0.0014,9e-04,0.0024,11.4042,9.6991,,,,,,,,,,,,,,,0.3566,1761985,4724.7905,4120.2879,TRUE,micro,extrapolation,6,0.1374
XKX,2025,Europe & Central Asia,ECA,Kosovo,2022,national,,,,consumption,,,2.15,0.0023,0.0014,9e-04,0.0024,11.4042,9.6991,,,,,,,,,,,,,,,0.3566,1761985,4724.7905,4120.2879,TRUE,micro,extrapolation,6,0.1374
XKX,2026,Europe & Central Asia,ECA,Kosovo,2022,national,,,,consumption,,,2.15,0.0023,0.0014,9e-04,0.0024,11.4042,9.6991,,,,,,,,,,,,,,,0.3566,1761985,4724.7905,4120.2879,TRUE,micro,extrapolation,6,0.1374
XKX,2027,Europe & Central Asia,ECA,Kosovo,2022,national,,,,consumption,,,2.15,0.0023,0.0014,9e-04,0.0024,11.4042,9.6991,,,,,,,,,,,,,,,0.3566,1761985,4724.7905,4120.2879,TRUE,micro,extrapolation,6,0.1374
XKX,2028,Europe & Central Asia,ECA,Kosovo,2022,national,,,,consumption,,,2.15,0.0023,0.0014,9e-04,0.0024,11.4042,9.6991,,,,,,,,,,,,,,,0.3566,1761985,4724.7905,4120.2879,TRUE,micro,extrapolation,6,0.1374
YEM,2023,Middle East & North Africa,MNA,"Yemen, Rep.",2022,national,,,,consumption,,,2.201,0.5358,0.1801,0.0811,0.2472,2.73,2.0896,,,,,,,,,,,,,,,255.6836,33696614,1017.8731,,TRUE,micro,extrapolation,2.195,0.5346
YEM,2024,Middle East & North Africa,MNA,"Yemen, Rep.",2022,national,,,,consumption,,,2.206,0.5369,0.1809,0.0816,0.2484,2.73,2.0896,,,,,,,,,,,,,,,255.6836,33696614,1017.8731,,TRUE,micro,extrapolation,2.195,0.5346
YEM,2025,Middle East & North Africa,MNA,"Yemen, Rep.",2022,national,,,,consumption,,,2.12,0.5112,0.1669,0.0739,0.2276,2.73,2.0896,,,,,,,,,,,,,,,255.6836,33696614,1017.8731,,TRUE,micro,extrapolation,2.195,0.5346
YEM,2026,Middle East & North Africa,MNA,"Yemen, Rep.",2022,national,,,,consumption,,,2.045,0.4858,0.1548,0.0674,0.2096,2.73,2.0896,,,,,,,,,,,,,,,255.6836,33696614,1017.8731,,TRUE,micro,extrapolation,2.195,0.5346
YEM,2027,Middle East & North Africa,MNA,"Yemen, Rep.",2022,national,,,,consumption,,,1.98,0.462,0.1443,0.0619,0.1943,2.73,2.0896,,,,,,,,,,,,,,,255.6836,33696614,1017.8731,,TRUE,micro,extrapolation,2.195,0.5346
YEM,2028,Middle East & North Africa,MNA,"Yemen, Rep.",2022,national,,,,consumption,,,1.924,0.4454,0.1353,0.0573,0.1813,2.73,2.0896,,,,,,,,,,,,,,,255.6836,33696614,1017.8731,,TRUE,micro,extrapolation,2.195,0.5346
ZAF,2023,Sub-Saharan Africa,SSA,South Africa,2022,national,,,,consumption,,,2.161,0.2033,0.0677,0.032,0.0957,12.0903,4.8119,,,,,,,,,,,,,,,6.5494,59893885,6022.4275,4015.4898,TRUE,micro,extrapolation,3.556,0.3845
ZAF,2024,Sub-Saharan Africa,SSA,South Africa,2022,national,,,,consumption,,,2.156,0.2029,0.0674,0.0319,0.0952,12.0903,4.8119,,,,,,,,,,,,,,,6.5494,59893885,6022.4275,4015.4898,TRUE,micro,extrapolation,3.556,0.3845
ZAF,2025,Sub-Saharan Africa,SSA,South Africa,2022,national,,,,consumption,,,2.154,0.2026,0.0673,0.0318,0.0951,12.0903,4.8119,,,,,,,,,,,,,,,6.5494,59893885,6022.4275,4015.4898,TRUE,micro,extrapolation,3.556,0.3845
